5000	19
5000	23
5000	22
5000	23
5000	19
5000	20
5000	22
5000	21
5000	16
5000	17
5000	18
5000	20
5000	24
5000	24
5000	19
5000	19
5000	20
5000	25
5000	18
5000	20
5000	23
5000	23
5000	16
5000	21
5000	24
5000	18
5000	22
5000	24
5000	21
5000	20
5000	21
5000	24
5000	19
5000	22
5000	22
5000	19
5000	18
5000	18
5000	23
5000	21
5000	20
5000	22
5000	20
5000	17
5000	20
5000	17
5000	21
5000	24
5000	18
5000	20
5000	22
5000	24
5000	23
5000	23
5000	22
5000	23
5000	22
5000	21
5000	19
5000	22
5000	21
5000	16
5000	20
5000	20
5000	19
5000	24
5000	19
5000	18
5000	20
5000	22
5000	20
5000	23
5000	18
5000	18
5000	22
5000	24
5000	18
5000	26
5000	19
5000	19
5000	18
5000	22
5000	19
5000	20
5000	21
5000	18
5000	21
5000	23
5000	21
5000	22
5000	21
5000	22
5000	21
5000	18
5000	20
5000	19
5000	17
5000	18
5000	19
5000	19
5000	23
5000	19
5000	19
5000	22
5000	19
5000	23
5000	21
5000	17
5000	21
5000	17
5000	20
5000	17
5000	24
5000	22
5000	20
5000	22
5000	17
5000	22
5000	16
5000	21
5000	23
5000	20
5000	17
5000	20
5000	20
5000	23
5000	19
5000	23
5000	23
5000	19
5000	14
5000	18
5000	18
5000	19
5000	20
5000	20
5000	20
5000	18
5000	22
5000	25
5000	17
5000	19
5000	16
5000	21
5000	19
5000	21
5000	17
5000	20
5000	20
5000	21
5000	15
5000	19
5000	19
5000	15
5000	21
5000	19
5000	20
5000	24
5000	20
5000	20
5000	16
5000	26
5000	21
5000	18
5000	17
5000	20
5000	22
5000	20
5000	16
5000	18
5000	23
5000	18
5000	19
5000	16
5000	21
5000	19
5000	26
5000	17
5000	19
5000	23
5000	20
5000	16
5000	21
5000	24
5000	18
5000	22
5000	21
5000	16
5000	17
5000	18
5000	21
5000	21
5000	18
5000	21
5000	21
5000	21
5000	19
5000	16
5000	20
5000	21
5000	19
5000	18
5000	19
5000	20
5000	17
5000	23
5000	20
5000	20
5000	20
5000	21
5000	22
5000	19
5000	17
5000	17
5000	19
5000	23
5000	22
5000	15
5000	19
5000	18
5000	20
5000	20
5000	19
5000	21
5000	21
5000	19
5000	20
5000	21
5000	25
5000	18
5000	19
5000	21
5000	21
5000	25
5000	22
5000	22
5000	19
5000	21
5000	19
5000	23
5000	20
5000	20
5000	21
5000	15
5000	24
5000	21
5000	20
5000	22
5000	17
5000	20
5000	21
5000	18
5000	19
5000	17
5000	18
5000	18
5000	17
5000	21
5000	19
5000	20
5000	21
5000	18
5000	19
5000	18
5000	25
5000	19
5000	20
5000	21
5000	18
5000	23
5000	19
5000	19
5000	19
5000	18
5000	17
5000	20
5000	18
5000	18
5000	20
5000	20
5000	18
5000	19
5000	22
5000	20
5000	24
5000	24
5000	18
5000	22
5000	23
5000	18
5000	21
5000	18
5000	23
5000	22
5000	23
5000	23
5000	21
5000	20
5000	20
5000	18
5000	20
5000	21
5000	23
5000	23
5000	17
5000	20
5000	16
5000	23
5000	25
5000	20
5000	18
5000	21
5000	23
5000	24
5000	22
5000	19
5000	21
5000	23
5000	28
5000	18
5000	18
5000	18
5000	18
5000	20
5000	20
5000	22
5000	20
5000	23
5000	20
5000	20
5000	21
5000	21
5000	21
5000	21
5000	19
5000	23
5000	23
5000	21
5000	19
5000	24
5000	21
5000	18
5000	20
5000	17
5000	21
5000	23
5000	18
5000	19
5000	21
5000	23
5000	23
5000	18
5000	18
5000	18
5000	19
5000	22
5000	21
5000	20
5000	17
5000	22
5000	22
5000	22
5000	19
5000	19
5000	23
5000	25
5000	20
5000	19
5000	18
5000	24
5000	19
5000	23
5000	17
5000	17
5000	20
5000	21
5000	17
5000	17
5000	21
5000	19
5000	20
5000	18
5000	17
5000	20
5000	24
5000	19
5000	17
5000	20
5000	18
5000	20
5000	18
5000	18
5000	21
5000	18
5000	20
5000	20
5000	22
5000	18
5000	18
5000	16
5000	18
5000	24
5000	18
5000	20
5000	19
5000	19
5000	21
5000	13
5000	21
5000	17
5000	19
5000	18
5000	18
5000	16
5000	20
5000	22
5000	20
5000	20
5000	20
5000	18
5000	16
5000	18
5000	21
5000	16
5000	19
5000	19
5000	17
5000	23
5000	21
5000	16
5000	20
5000	23
5000	19
5000	22
5000	22
5000	20
5000	18
5000	19
5000	19
5000	18
5000	19
5000	23
5000	18
5000	20
5000	20
5000	18
5000	16
5000	18
5000	16
5000	24
5000	22
5000	26
5000	22
5000	21
5000	19
5000	20
5000	18
5000	21
5000	20
5000	18
5000	22
5000	20
5000	21
5000	19
5000	19
5000	19
5000	13
5000	17
5000	18
5000	18
5000	20
5000	23
5000	18
5000	18
5000	21
5000	16
5000	18
5000	19
5000	18
5000	17
5000	22
5000	21
5000	19
5000	21
5000	24
5000	20
5000	23
5000	21
5000	20
5000	18
5000	21
5000	22
5000	20
5000	18
5000	16
5000	20
5000	24
5000	19
5000	18
5000	22
5000	22
5000	20
5000	18
5000	19
5000	19
5000	22
5000	18
5000	20
5000	22
5000	20
5000	19
5000	18
5000	16
5000	20
5000	24
5000	20
5000	21
5000	23
5000	19
5000	22
5000	20
5000	19
5000	20
5000	21
5000	21
5000	22
5000	20
5000	21
5000	20
5000	21
5000	17
5000	22
5000	19
5000	18
5000	20
5000	20
5000	20
5000	15
5000	19
5000	19
5000	20
5000	20
5000	16
5000	18
5000	17
5000	21
5000	23
5000	19
5000	24
5000	18
5000	17
5000	19
5000	21
5000	19
5000	18
5000	19
5000	23
5000	21
5000	18
5000	21
5000	19
5000	16
5000	20
5000	18
5000	18
5000	21
5000	19
5000	22
5000	20
5000	20
5000	21
5000	20
5000	17
5000	24
5000	21
5000	24
5000	21
5000	20
5000	21
5000	15
5000	18
5000	21
5000	24
5000	21
5000	22
5000	17
5000	17
5000	19
5000	19
5000	21
5000	23
5000	22
5000	15
5000	17
5000	20
5000	22
5000	21
5000	17
5000	23
5000	22
5000	21
5000	18
5000	22
5000	18
5000	24
5000	24
5000	22
5000	19
5000	17
5000	20
5000	20
5000	21
5000	20
5000	18
5000	26
5000	18
5000	20
5000	15
5000	23
5000	18
5000	18
5000	20
5000	24
5000	24
5000	19
5000	18
5000	22
5000	18
5000	17
5000	17
5000	26
5000	23
5000	20
5000	18
5000	20
5000	20
5000	26
5000	20
5000	22
5000	18
5000	17
5000	19
5000	19
5000	20
5000	18
5000	22
5000	19
5000	21
5000	20
5000	15
5000	17
5000	22
5000	19
5000	19
5000	24
5000	18
5000	23
5000	22
5000	20
5000	22
5000	20
5000	20
5000	18
5000	20
5000	20
5000	18
5000	22
5000	15
5000	22
5000	20
5000	24
5000	18
5000	18
5000	15
5000	20
5000	16
5000	22
5000	19
5000	18
5000	23
5000	20
5000	20
5000	22
5000	19
5000	23
5000	19
5000	21
5000	18
5000	20
5000	14
5000	21
5000	20
5000	23
5000	21
5000	17
5000	23
5000	18
5000	19
5000	21
5000	16
5000	23
5000	18
5000	17
5000	20
5000	19
5000	19
5000	18
5000	18
5000	17
5000	19
5000	20
5000	22
5000	22
5000	23
5000	22
5000	18
5000	21
5000	22
5000	16
5000	16
5000	17
5000	23
5000	22
5000	20
5000	17
5000	20
5000	19
5000	18
5000	20
5000	23
5000	18
5000	20
5000	23
5000	16
5000	17
5000	26
5000	24
5000	20
5000	23
5000	20
5000	19
5000	21
5000	20
5000	19
5000	18
5000	18
5000	22
5000	19
5000	18
5000	17
5000	27
5000	22
5000	18
5000	19
5000	22
5000	19
5000	16
5000	19
5000	21
5000	22
5000	21
5000	19
5000	19
5000	24
5000	20
5000	19
5000	19
5000	18
5000	22
5000	22
5000	16
5000	20
5000	17
5000	22
5000	22
5000	21
5000	19
5000	21
5000	20
5000	21
5000	21
5000	20
5000	27
5000	21
5000	23
5000	22
5000	20
5000	23
5000	19
5000	23
5000	23
5000	21
5000	18
5000	20
5000	20
5000	22
5000	18
5000	18
5000	18
5000	22
5000	23
5000	21
5000	17
5000	19
5000	20
5000	24
5000	22
5000	26
5000	18
5000	20
5000	19
5000	21
5000	18
5000	19
5000	16
5000	15
5000	20
5000	19
5000	20
5000	20
5000	18
5000	16
5000	16
5000	20
5000	20
5000	21
5000	18
5000	18
5000	20
5000	20
5000	23
5000	20
5000	19
5000	19
5000	23
5000	20
5000	20
5000	19
5000	15
5000	18
5000	18
5000	19
5000	19
5000	18
5000	18
5000	18
5000	18
5000	21
5000	19
5000	19
5000	20
5000	23
5000	17
5000	19
5000	24
5000	19
5000	22
5000	23
5000	20
5000	17
5000	17
5000	20
5000	21
5000	21
5000	21
5000	23
5000	21
5000	20
5000	20
5000	22
5000	18
5000	19
5000	20
5000	23
5000	20
5000	19
5000	21
5000	18
5000	22
5000	20
5000	18
5000	18
5000	24
5000	20
5000	21
5000	22
5000	21
5000	24
5000	21
5000	22
5000	18
5000	25
5000	17
5000	17
5000	19
5000	16
5000	18
5000	24
5000	22
5000	18
5000	22
5000	17
5000	17
5000	19
5000	22
5000	18
5000	23
5000	20
5000	18
5000	20
5000	16
5000	18
5000	16
5000	23
5000	22
5000	19
5000	21
5000	19
5000	22
5000	18
5000	22
5000	19
5000	20
5000	18
5000	18
5000	20
5000	19
5000	19
5000	17
5000	17
5000	22
5000	17
5000	19
5000	22
5000	20
5000	20
5000	24
5000	20
5000	22
5000	19
5000	16
5000	18
5000	20
5000	21
5000	19
5000	21
5000	14
5000	23
5000	18
5000	20
5000	20
5000	17
5000	17
5000	20
5000	19
5000	19
5000	21
5000	16
5000	24
5000	23
5000	19
5000	21
5000	16
5000	19
5000	20
5000	21
5000	23
5000	23
5000	20
5000	18
5000	20
5000	21
5000	17
5000	21
5000	16
5000	17
5000	18
5000	21
5000	19
5000	20
5000	21
5000	19
5000	19
5000	23
5000	19
5000	19
5000	19
5000	20
5000	19
5000	18
5000	17
5000	18
5000	17
5000	18
5000	22
5000	17
5000	21
5000	24
5000	16
5000	19
5000	17
5000	16
5000	20
5000	21
5000	17
5000	20
5000	23
5000	17
5000	21
5000	16
5000	16
5000	17
5000	22
5000	22
5000	18
5000	24
5000	18
5000	17
5000	17
5000	20
5000	22
5000	20
5000	16
5000	22
5000	25
5000	21
5000	22
5000	19
5000	21
5000	20
5000	19
5000	21
5000	14
5000	20
5000	20
5000	20
5000	21
5000	21
5000	24
5000	17
5000	14
5000	22
5000	17
5000	20
5000	22
5000	21
5000	19
5000	20
5000	17
5000	23
5000	18
5000	18
5000	18
5000	21
5000	18
5000	19
5000	20
5000	19
5000	25
5000	18
5000	18
5000	23
5000	21
5000	23
5000	23
5000	19
5000	17
5000	22
5000	21
5000	16
5000	21
5000	23
5000	19
5000	20
5000	24
5000	21
5000	21
5000	23
5000	17
5000	19
5000	21
5000	19
5000	18
5000	23
5000	25
5000	21
5000	13
5000	15
5000	18
5000	20
5000	19
5000	21
5000	17
5000	20
5000	18
5000	19
5000	25
5000	18
5000	20
5000	18
5000	22
5000	17
5000	20
5000	18
5000	20
5000	16
5000	19
5000	21
5000	20
5000	16
5000	17
5000	22
5000	24
5000	16
5000	23
5000	19
5000	20
5000	22
5000	22
5000	20
5000	17
5000	16
5000	21
5000	18
5000	18
5000	16
5000	21
5000	21
5000	19
5000	22
5000	22
5000	19
5000	16
5000	20
5000	18
5000	19
5000	19
5000	24
5000	20
5000	22
5000	18
5000	18
5000	19
5000	21
5000	18
5000	22
5000	19
5000	20
5000	24
5000	21
5000	20
5000	21
5000	21
5000	20
5000	18
5000	19
5000	20
5000	22
5000	23
5000	21
5000	21
5000	14
5000	20
5000	20
5000	17
5000	18
5000	17
5000	15
5000	21
5000	20
5000	21
5000	23
5000	17
5000	18
5000	22
5000	19
5000	22
5000	20
5000	19
5000	17
5000	20
5000	20
5000	18
5000	21
5000	18
5000	22
5000	22
5000	28
5000	22
5000	23
5000	17
5000	23
5000	21
5000	21
5000	21
5000	22
5000	22
5000	20
5000	20
5000	21
5000	18
5000	19
5000	20
5000	18
5000	22
5000	20
5000	21
5000	17
5000	18
5000	26
5000	19
5000	18
5000	20
5000	18
5000	17
5000	18
5000	21
5000	20
5000	21
5000	19
5000	18
5000	20
5000	26
5000	19
5000	22
5000	20
5000	19
5000	22
5000	18
5000	22
5000	17
5000	20
5000	23
5000	17
5000	18
5000	16
5000	19
5000	16
5000	20
5000	21
5000	18
5000	17
5000	21
5000	20
5000	23
5000	20
5000	17
5000	21
5000	20
5000	23
5000	16
5000	17
5000	17
5000	23
5000	18
5000	18
5000	18
5000	24
5000	15
5000	19
5000	23
5000	21
5000	20
5000	20
5000	19
5000	22
5000	26
5000	21
5000	20
5000	21
5000	23
5000	23
5000	22
5000	20
5000	14
5000	20
5000	18
5000	19
5000	23
5000	20
5000	20
5000	22
5000	20
5000	15
5000	16
5000	23
5000	24
5000	17
5000	21
5000	14
5000	18
5000	20
5000	21
5000	22
5000	22
5000	22
5000	17
5000	17
5000	20
5000	18
5000	24
5000	24
5000	18
5000	16
5000	21
5000	20
5000	16
5000	18
5000	15
5000	20
5000	18
5000	22
5000	19
5000	16
5000	18
5000	27
5000	23
5000	22
5000	21
5000	17
5000	23
5000	20
5000	20
5000	19
5000	21
5000	17
5000	19
5000	22
5000	18
5000	21
5000	28
5000	17
5000	21
5000	20
5000	25
5000	17
5000	22
5000	21
5000	18
5000	20
5000	18
5000	19
5000	22
5000	27
5000	21
5000	19
5000	22
5000	16
5000	18
5000	18
5000	19
5000	21
5000	19
5000	17
5000	17
5000	20
5000	23
5000	25
5000	19
5000	18
5000	19
5000	24
5000	18
5000	18
5000	22
5000	19
5000	24
5000	17
5000	21
5000	23
5000	20
5000	17
5000	20
5000	20
5000	19
5000	22
5000	21
5000	19
5000	21
5000	17
5000	19
5000	23
5000	22
5000	20
5000	18
5000	23
5000	24
5000	17
5000	21
5000	19
5000	18
5000	23
5000	20
5000	21
5000	18
5000	18
5000	24
5000	20
5000	21
5000	23
5000	19
5000	24
5000	19
5000	20
5000	16
5000	23
5000	15
5000	23
5000	19
5000	18
5000	20
5000	21
5000	22
5000	19
5000	22
5000	22
5000	19
5000	21
5000	20
5000	17
5000	20
5000	20
5000	23
5000	22
5000	21
5000	22
5000	18
5000	20
5000	17
5000	16
5000	17
5000	19
5000	18
5000	22
5000	18
5000	20
5000	19
5000	21
5000	19
5000	22
5000	19
5000	19
5000	21
5000	21
5000	23
5000	18
5000	19
5000	18
5000	17
5000	19
5000	18
5000	16
5000	18
5000	20
5000	20
5000	19
5000	24
5000	20
5000	17
5000	20
5000	19
5000	19
5000	23
5000	17
5000	23
5000	18
5000	19
5000	22
5000	20
5000	19
5000	21
5000	21
5000	19
5000	22
5000	21
5000	18
5000	20
5000	20
5000	19
5000	20
5000	21
5000	21
5000	22
5000	19
5000	20
5000	19
5000	17
5000	19
5000	20
5000	17
5000	17
5000	21
5000	18
5000	20
5000	21
5000	20
5000	19
5000	23
5000	18
5000	18
5000	18
5000	21
5000	22
5000	19
5000	16
5000	19
5000	17
5000	24
5000	19
5000	21
5000	18
5000	20
5000	19
5000	17
5000	20
5000	19
5000	18
5000	18
5000	20
5000	25
5000	22
5000	20
5000	22
5000	19
5000	20
5000	25
5000	18
5000	19
5000	22
5000	20
5000	19
5000	22
5000	20
5000	16
5000	18
5000	22
5000	19
5000	14
5000	20
5000	21
5000	21
5000	20
5000	17
5000	21
5000	19
5000	22
5000	18
5000	24
5000	23
5000	23
5000	21
5000	22
5000	19
5000	28
5000	23
5000	20
5000	19
5000	23
5000	18
5000	20
5000	17
5000	21
5000	22
5000	19
5000	17
5000	24
5000	22
5000	23
5000	22
5000	19
5000	22
5000	24
5000	24
5000	23
5000	20
5000	16
5000	24
5000	21
5000	18
5000	17
5000	19
5000	22
5000	23
5000	16
5000	19
5000	23
5000	21
5000	23
5000	18
5000	23
5000	18
5000	17
5000	20
5000	22
5000	25
5000	21
5000	18
5000	18
5000	23
5000	22
5000	17
5000	21
5000	21
5000	25
5000	18
5000	19
5000	20
5000	22
5000	20
5000	18
5000	18
5000	19
5000	24
5000	19
5000	17
5000	20
5000	20
5000	20
5000	19
5000	18
5000	24
5000	18
5000	25
5000	18
5000	20
5000	21
5000	24
5000	19
5000	19
5000	20
5000	17
5000	18
5000	22
5000	20
5000	16
5000	22
5000	20
5000	19
5000	17
5000	19
5000	19
5000	18
5000	22
5000	18
5000	20
5000	18
5000	21
5000	19
5000	19
5000	22
5000	20
5000	20
5000	20
5000	17
5000	22
5000	22
5000	23
5000	17
5000	16
5000	16
5000	23
5000	20
5000	20
5000	21
5000	24
5000	20
5000	23
5000	21
5000	18
5000	25
5000	15
5000	20
5000	19
5000	13
5000	22
5000	22
5000	20
5000	21
5000	20
5000	18
5000	17
5000	22
5000	15
5000	20
5000	22
5000	19
5000	20
5000	16
5000	19
5000	21
5000	21
5000	24
5000	20
5000	21
5000	21
5000	19
5000	16
5000	20
5000	20
5000	18
5000	16
5000	21
5000	26
5000	20
5000	18
5000	26
5000	20
5000	24
5000	21
5000	21
5000	22
5000	17
5000	17
5000	22
5000	16
5000	22
5000	21
5000	20
5000	25
5000	14
5000	16
5000	17
5000	20
5000	20
5000	19
5000	21
5000	18
5000	19
5000	20
5000	24
5000	19
5000	17
5000	17
5000	18
5000	19
5000	20
5000	17
5000	19
5000	20
5000	21
5000	20
5000	19
5000	19
5000	20
5000	17
5000	21
5000	20
5000	18
5000	18
5000	19
5000	19
5000	22
5000	23
5000	21
5000	20
5000	21
5000	18
5000	19
5000	23
5000	22
5000	22
5000	18
5000	15
5000	21
5000	16
5000	21
5000	16
5000	20
5000	18
5000	21
5000	24
5000	16
5000	19
5000	23
5000	19
5000	21
5000	21
5000	20
5000	19
5000	24
5000	22
5000	17
5000	20
5000	21
5000	21
5000	19
5000	19
5000	18
5000	21
5000	19
5000	24
5000	21
5000	21
5000	21
5000	19
5000	15
5000	16
5000	23
5000	21
5000	17
5000	20
5000	18
5000	22
5000	16
5000	16
5000	21
5000	21
5000	21
5000	26
5000	18
5000	15
5000	20
5000	22
5000	16
5000	16
5000	20
5000	21
5000	24
5000	19
5000	18
5000	20
5000	19
5000	18
5000	19
5000	20
5000	25
5000	24
5000	19
5000	16
5000	18
5000	20
5000	17
5000	19
5000	17
5000	16
5000	19
5000	18
5000	19
5000	22
5000	22
5000	19
5000	21
5000	20
5000	18
5000	21
5000	20
5000	21
5000	22
5000	17
5000	16
5000	19
5000	17
5000	21
5000	18
5000	18
5000	19
5000	24
5000	15
5000	21
5000	18
5000	17
5000	19
5000	19
5000	25
5000	19
5000	20
5000	18
5000	21
5000	22
5000	19
5000	23
5000	18
5000	15
5000	18
5000	16
5000	18
5000	23
5000	20
5000	19
5000	22
5000	19
5000	17
5000	17
5000	21
5000	22
5000	24
5000	17
5000	20
5000	19
5000	25
5000	19
10000	20
10000	19
10000	18
10000	17
10000	21
10000	21
10000	25
10000	18
10000	19
10000	24
10000	26
10000	21
10000	22
10000	19
10000	21
10000	24
10000	19
10000	21
10000	20
10000	20
10000	22
10000	18
10000	21
10000	23
10000	22
10000	22
10000	19
10000	19
10000	25
10000	22
10000	24
10000	21
10000	24
10000	20
10000	18
10000	23
10000	23
10000	21
10000	16
10000	20
10000	18
10000	25
10000	22
10000	21
10000	25
10000	23
10000	24
10000	22
10000	20
10000	21
10000	24
10000	23
10000	19
10000	19
10000	20
10000	21
10000	21
10000	20
10000	19
10000	21
10000	20
10000	23
10000	20
10000	19
10000	21
10000	22
10000	26
10000	19
10000	20
10000	25
10000	20
10000	25
10000	22
10000	18
10000	23
10000	19
10000	20
10000	25
10000	21
10000	25
10000	22
10000	18
10000	21
10000	22
10000	20
10000	21
10000	24
10000	17
10000	19
10000	20
10000	25
10000	21
10000	19
10000	22
10000	18
10000	18
10000	21
10000	20
10000	19
10000	19
10000	22
10000	22
10000	21
10000	24
10000	25
10000	24
10000	24
10000	21
10000	19
10000	18
10000	24
10000	21
10000	20
10000	22
10000	20
10000	23
10000	22
10000	23
10000	20
10000	19
10000	25
10000	21
10000	23
10000	19
10000	19
10000	17
10000	25
10000	26
10000	17
10000	21
10000	20
10000	22
10000	20
10000	21
10000	25
10000	21
10000	22
10000	19
10000	25
10000	21
10000	22
10000	21
10000	25
10000	21
10000	21
10000	18
10000	25
10000	21
10000	20
10000	21
10000	16
10000	19
10000	23
10000	23
10000	25
10000	20
10000	21
10000	17
10000	22
10000	18
10000	26
10000	22
10000	18
10000	23
10000	23
10000	20
10000	23
10000	23
10000	25
10000	20
10000	20
10000	19
10000	24
10000	21
10000	19
10000	27
10000	20
10000	22
10000	19
10000	18
10000	21
10000	19
10000	16
10000	20
10000	25
10000	20
10000	16
10000	21
10000	22
10000	21
10000	23
10000	25
10000	25
10000	24
10000	24
10000	22
10000	22
10000	19
10000	21
10000	23
10000	22
10000	17
10000	21
10000	24
10000	21
10000	22
10000	20
10000	22
10000	20
10000	18
10000	18
10000	18
10000	24
10000	24
10000	22
10000	18
10000	22
10000	18
10000	21
10000	25
10000	23
10000	23
10000	25
10000	19
10000	20
10000	20
10000	18
10000	21
10000	22
10000	21
10000	19
10000	22
10000	21
10000	18
10000	23
10000	19
10000	19
10000	19
10000	22
10000	21
10000	22
10000	21
10000	19
10000	21
10000	18
10000	22
10000	19
10000	19
10000	22
10000	19
10000	23
10000	23
10000	20
10000	21
10000	23
10000	24
10000	20
10000	21
10000	24
10000	23
10000	21
10000	17
10000	23
10000	24
10000	21
10000	23
10000	22
10000	21
10000	21
10000	23
10000	20
10000	23
10000	23
10000	17
10000	20
10000	21
10000	20
10000	20
10000	21
10000	17
10000	20
10000	22
10000	20
10000	25
10000	22
10000	17
10000	23
10000	20
10000	22
10000	18
10000	18
10000	18
10000	21
10000	20
10000	19
10000	23
10000	24
10000	24
10000	23
10000	22
10000	23
10000	20
10000	22
10000	24
10000	20
10000	18
10000	20
10000	19
10000	20
10000	21
10000	20
10000	23
10000	20
10000	23
10000	18
10000	20
10000	21
10000	19
10000	26
10000	21
10000	23
10000	24
10000	23
10000	17
10000	23
10000	22
10000	19
10000	23
10000	22
10000	24
10000	21
10000	26
10000	18
10000	21
10000	23
10000	22
10000	21
10000	21
10000	21
10000	19
10000	20
10000	24
10000	19
10000	23
10000	20
10000	19
10000	25
10000	23
10000	22
10000	25
10000	20
10000	20
10000	22
10000	21
10000	22
10000	23
10000	19
10000	22
10000	22
10000	20
10000	18
10000	18
10000	19
10000	21
10000	21
10000	21
10000	22
10000	22
10000	16
10000	24
10000	21
10000	20
10000	19
10000	22
10000	19
10000	22
10000	21
10000	20
10000	23
10000	22
10000	23
10000	19
10000	19
10000	22
10000	21
10000	20
10000	23
10000	19
10000	23
10000	24
10000	20
10000	18
10000	19
10000	17
10000	20
10000	22
10000	21
10000	20
10000	22
10000	22
10000	21
10000	21
10000	19
10000	21
10000	24
10000	19
10000	22
10000	25
10000	19
10000	21
10000	25
10000	23
10000	21
10000	24
10000	22
10000	20
10000	24
10000	22
10000	22
10000	19
10000	20
10000	21
10000	27
10000	22
10000	23
10000	23
10000	22
10000	23
10000	24
10000	24
10000	21
10000	23
10000	21
10000	16
10000	20
10000	21
10000	23
10000	20
10000	20
10000	19
10000	19
10000	22
10000	21
10000	26
10000	20
10000	21
10000	18
10000	20
10000	19
10000	23
10000	19
10000	26
10000	22
10000	23
10000	23
10000	17
10000	20
10000	17
10000	21
10000	21
10000	23
10000	21
10000	22
10000	25
10000	21
10000	21
10000	20
10000	19
10000	19
10000	20
10000	22
10000	21
10000	20
10000	22
10000	20
10000	22
10000	20
10000	17
10000	17
10000	22
10000	20
10000	20
10000	21
10000	25
10000	20
10000	22
10000	20
10000	23
10000	22
10000	20
10000	20
10000	16
10000	19
10000	21
10000	21
10000	18
10000	22
10000	23
10000	21
10000	22
10000	24
10000	25
10000	23
10000	21
10000	19
10000	20
10000	18
10000	21
10000	20
10000	21
10000	20
10000	22
10000	19
10000	24
10000	22
10000	17
10000	23
10000	23
10000	18
10000	20
10000	23
10000	23
10000	18
10000	17
10000	22
10000	22
10000	25
10000	21
10000	20
10000	22
10000	20
10000	21
10000	21
10000	18
10000	21
10000	17
10000	22
10000	19
10000	20
10000	19
10000	24
10000	26
10000	22
10000	20
10000	23
10000	21
10000	19
10000	20
10000	19
10000	22
10000	24
10000	22
10000	25
10000	21
10000	25
10000	21
10000	20
10000	23
10000	22
10000	23
10000	21
10000	20
10000	23
10000	22
10000	20
10000	20
10000	25
10000	24
10000	17
10000	21
10000	19
10000	17
10000	22
10000	19
10000	20
10000	22
10000	22
10000	20
10000	20
10000	24
10000	21
10000	21
10000	21
10000	17
10000	23
10000	22
10000	23
10000	21
10000	18
10000	23
10000	19
10000	23
10000	21
10000	19
10000	22
10000	20
10000	21
10000	22
10000	22
10000	24
10000	21
10000	26
10000	24
10000	21
10000	23
10000	20
10000	19
10000	22
10000	20
10000	21
10000	18
10000	22
10000	23
10000	22
10000	23
10000	19
10000	25
10000	23
10000	22
10000	19
10000	19
10000	20
10000	25
10000	20
10000	22
10000	21
10000	19
10000	21
10000	20
10000	21
10000	20
10000	21
10000	21
10000	21
10000	20
10000	23
10000	19
10000	23
10000	19
10000	18
10000	22
10000	24
10000	22
10000	22
10000	22
10000	20
10000	21
10000	20
10000	23
10000	23
10000	19
10000	22
10000	23
10000	19
10000	16
10000	26
10000	23
10000	20
10000	22
10000	21
10000	21
10000	21
10000	17
10000	24
10000	23
10000	24
10000	22
10000	21
10000	22
10000	22
10000	20
10000	19
10000	19
10000	17
10000	21
10000	19
10000	22
10000	21
10000	22
10000	20
10000	21
10000	20
10000	21
10000	20
10000	18
10000	16
10000	21
10000	18
10000	22
10000	21
10000	23
10000	20
10000	25
10000	22
10000	24
10000	21
10000	20
10000	21
10000	18
10000	21
10000	21
10000	23
10000	25
10000	23
10000	21
10000	23
10000	24
10000	20
10000	22
10000	23
10000	22
10000	20
10000	20
10000	18
10000	21
10000	23
10000	18
10000	17
10000	18
10000	24
10000	21
10000	23
10000	23
10000	17
10000	23
10000	18
10000	21
10000	21
10000	19
10000	22
10000	24
10000	21
10000	20
10000	22
10000	24
10000	24
10000	24
10000	21
10000	23
10000	23
10000	22
10000	19
10000	22
10000	20
10000	21
10000	20
10000	22
10000	20
10000	24
10000	22
10000	23
10000	19
10000	23
10000	22
10000	22
10000	24
10000	21
10000	24
10000	21
10000	18
10000	23
10000	25
10000	24
10000	22
10000	19
10000	19
10000	21
10000	21
10000	19
10000	18
10000	17
10000	20
10000	19
10000	20
10000	20
10000	21
10000	22
10000	22
10000	22
10000	24
10000	22
10000	25
10000	25
10000	22
10000	22
10000	19
10000	20
10000	21
10000	24
10000	26
10000	21
10000	23
10000	21
10000	22
10000	22
10000	23
10000	24
10000	20
10000	19
10000	24
10000	21
10000	20
10000	24
10000	23
10000	21
10000	24
10000	20
10000	19
10000	22
10000	20
10000	21
10000	23
10000	23
10000	21
10000	24
10000	18
10000	23
10000	24
10000	22
10000	22
10000	23
10000	26
10000	20
10000	19
10000	18
10000	24
10000	22
10000	21
10000	22
10000	19
10000	20
10000	21
10000	20
10000	22
10000	23
10000	21
10000	26
10000	19
10000	25
10000	21
10000	23
10000	23
10000	23
10000	20
10000	20
10000	22
10000	21
10000	21
10000	23
10000	21
10000	20
10000	21
10000	22
10000	21
10000	25
10000	21
10000	19
10000	24
10000	22
10000	20
10000	20
10000	22
10000	21
10000	24
10000	22
10000	24
10000	19
10000	17
10000	21
10000	22
10000	20
10000	19
10000	17
10000	21
10000	19
10000	24
10000	21
10000	22
10000	25
10000	21
10000	26
10000	20
10000	22
10000	19
10000	22
10000	24
10000	22
10000	23
10000	23
10000	20
10000	24
10000	27
10000	18
10000	21
10000	18
10000	19
10000	20
10000	22
10000	17
10000	21
10000	22
10000	18
10000	18
10000	22
10000	25
10000	21
10000	24
10000	23
10000	21
